time,open,high,low,close,volume
2025-04-22 12:10:00 EDT,241.03,242.35,241.025,242.0,1366493
2025-04-22 12:15:00 EDT,241.95,242.08,241.07,241.44,914037
2025-04-22 12:20:00 EDT,241.49,242.79,241.41,242.65,1096110
2025-04-22 12:25:00 EDT,242.64,242.67,241.63,241.84,1051739
2025-04-22 12:30:00 EDT,241.84,242.0799,241.4,241.51,647594
2025-04-22 12:35:00 EDT,241.46,241.7,241.2,241.3,459577
2025-04-22 12:40:00 EDT,241.3119,241.4,240.4,241.025,795616
2025-04-22 12:45:00 EDT,241.025,241.21,240.47,240.9808,507047
2025-04-22 12:50:00 EDT,241.0,241.03,239.8724,240.56,669849
2025-04-22 12:55:00 EDT,240.53,240.92,240.31,240.738,460084
2025-04-22 13:00:00 EDT,240.75,241.3,240.55,241.16,528048
2025-04-22 13:05:00 EDT,241.155,241.3999,240.16,240.815,764608
2025-04-22 13:10:00 EDT,240.81,240.85,238.31,238.72,1209632
2025-04-22 13:15:00 EDT,238.69,238.87,237.12,238.04,1256157
2025-04-22 13:20:00 EDT,238.04,238.4,236.26,236.56,1199710
2025-04-22 13:25:00 EDT,236.5864,238.06,235.65,235.87,1164857
2025-04-22 13:30:00 EDT,235.865,236.6,235.5,236.21,1004444
2025-04-22 13:35:00 EDT,236.1861,237.09,235.9,236.42,968802
2025-04-22 13:40:00 EDT,236.42,236.6699,235.35,235.99,767590
2025-04-22 13:45:00 EDT,235.96,236.26,234.84,234.955,823766
2025-04-22 13:50:00 EDT,234.93,235.4799,234.46,235.4659,812841
2025-04-22 13:55:00 EDT,235.425,235.58,234.68,235.11,578485
2025-04-22 14:00:00 EDT,235.15,236.59,235.1,236.54,802640
2025-04-22 14:05:00 EDT,236.56,237.04,236.35,236.69,817296
2025-04-22 14:10:00 EDT,236.62,237.09,236.158,236.9966,548356
2025-04-22 14:15:00 EDT,237.02,237.4969,236.76,237.32,664568
2025-04-22 14:20:00 EDT,237.33,238.13,237.12,237.99,662747
2025-04-22 14:25:00 EDT,237.92,238.5,237.89,238.26,649351
2025-04-22 14:30:00 EDT,238.24,238.4491,238.0,238.215,432670
2025-04-22 14:35:00 EDT,238.22,238.5,237.7315,237.77,604803
2025-04-22 14:40:00 EDT,237.81,238.34,237.73,237.94,434170
2025-04-22 14:45:00 EDT,237.92,238.4499,237.9,238.23,575059
2025-04-22 14:50:00 EDT,238.24,238.61,237.61,238.2,537374
2025-04-22 14:55:00 EDT,238.1992,238.31,237.77,237.81,417354
2025-04-22 15:00:00 EDT,237.815,238.0299,237.35,237.58,494391
2025-04-22 15:05:00 EDT,237.5908,237.78,236.66,236.8056,757411
2025-04-22 15:10:00 EDT,236.835,237.09,236.33,236.56,682062
2025-04-22 15:15:00 EDT,236.575,236.82,235.82,236.16,770061
2025-04-22 15:20:00 EDT,236.13,236.3,235.31,236.1293,852632
2025-04-22 15:25:00 EDT,236.13,236.33,235.25,235.39,823787
2025-04-22 15:30:00 EDT,235.4,236.19,235.13,235.8801,914244
2025-04-22 15:35:00 EDT,235.88,236.32,235.5,235.67,786419
2025-04-22 15:40:00 EDT,235.6345,237.6761,235.58,237.3169,1397418
2025-04-22 15:45:00 EDT,237.28,238.05,237.11,237.74,1064072
2025-04-22 15:50:00 EDT,237.71,237.71,236.22,237.43,1521352
2025-04-22 15:55:00 EDT,237.47,238.34,236.95,238.15,2435217
2025-04-23 09:30:00 EDT,254.88,255.1819,247.4501,248.325,6626610
2025-04-23 09:35:00 EDT,248.231,251.0,245.91,249.0,4858383
2025-04-23 09:40:00 EDT,248.99,250.2,247.3,248.3,2617893
2025-04-23 09:45:00 EDT,248.1588,249.06,245.38,246.73,2950414
2025-04-23 09:50:00 EDT,246.7623,247.89,244.43,245.4256,2522698
2025-04-23 09:55:00 EDT,245.48,246.73,244.43,246.59,1789654
2025-04-23 10:00:00 EDT,246.63,248.2,244.8,246.747,1932782
2025-04-23 10:05:00 EDT,246.74,248.7849,246.0,248.16,1791581
2025-04-23 10:10:00 EDT,248.27,249.63,247.72,249.095,1741623
2025-04-23 10:15:00 EDT,249.095,250.35,248.48,250.235,1963571
2025-04-23 10:20:00 EDT,250.19,252.99,249.2099,252.87,2296256
2025-04-23 10:25:00 EDT,252.8799,255.47,252.67,254.635,2973785
2025-04-23 10:30:00 EDT,254.59,256.24,254.11,255.9902,2167150
2025-04-23 10:35:00 EDT,255.955,258.13,255.6,256.7199,2954810
2025-04-23 10:40:00 EDT,256.64,257.7,255.37,256.23,1936479
2025-04-23 10:45:00 EDT,256.22,257.48,255.7,256.7101,1344443
2025-04-23 10:50:00 EDT,256.8,257.9,255.8,257.02,1945765
2025-04-23 10:55:00 EDT,257.06,257.9,256.5,257.0861,1384343
2025-04-23 11:00:00 EDT,257.19,257.8,255.13,257.4055,1611836
2025-04-23 11:05:00 EDT,257.31,259.44,256.76,258.4071,1958529
2025-04-23 11:10:00 EDT,258.4672,259.4499,257.6,259.0141,1522673
2025-04-23 11:15:00 EDT,259.0464,259.095,256.29,256.82,1464989
2025-04-23 11:20:00 EDT,256.85,258.09,255.9,256.91,1538286
2025-04-23 11:25:00 EDT,256.91,257.39,254.25,254.6867,2061175
2025-04-23 11:30:00 EDT,254.75,255.09,253.25,254.6999,1702809
2025-04-23 11:35:00 EDT,254.675,255.37,253.26,255.3427,1328011
2025-04-23 11:40:00 EDT,255.315,256.07,254.53,254.845,1161046
2025-04-23 11:45:00 EDT,254.89,255.3701,252.35,252.7867,1468118
2025-04-23 11:50:00 EDT,252.81,254.0935,252.6,254.0,1087881
2025-04-23 11:55:00 EDT,254.03,255.0,253.9,254.68,932296
2025-04-23 12:00:00 EDT,254.66,254.715,253.53,254.56,722230
2025-04-23 12:05:00 EDT,254.5,254.78,253.1,253.24,750268
2025-04-23 12:10:00 EDT,253.24,253.95,252.6,253.4067,833986
2025-04-23 12:15:00 EDT,253.375,253.6305,252.3,252.5,701264
2025-04-23 12:20:00 EDT,252.55,252.63,251.67,251.8099,974119
2025-04-23 12:25:00 EDT,251.81,252.7445,251.08,252.64,1104980
2025-04-23 12:30:00 EDT,252.67,253.17,252.2,252.34,800211
2025-04-23 12:35:00 EDT,252.35,253.8,252.265,253.65,918890
2025-04-23 12:40:00 EDT,253.61,254.34,253.27,254.2,740913
2025-04-23 12:45:00 EDT,254.2,254.46,252.9,253.02,865367
2025-04-23 12:50:00 EDT,253.05,254.72,252.8387,254.636,775964
2025-04-23 12:55:00 EDT,254.62,256.79,254.45,256.35,1447057
2025-04-23 13:00:00 EDT,256.3,256.5,254.29,256.0384,913795
2025-04-23 13:05:00 EDT,256.0,256.6789,255.8,256.3581,676070
2025-04-23 13:10:00 EDT,256.35,257.1296,255.973,257.11,790039
2025-04-23 13:15:00 EDT,257.08,257.3499,256.43,256.65,902271
2025-04-23 13:20:00 EDT,256.64,257.0499,256.18,256.9399,581670
2025-04-23 13:25:00 EDT,256.905,257.3,255.8,255.9699,707079
2025-04-23 13:30:00 EDT,255.98,256.4,255.17,255.31,652465
2025-04-23 13:35:00 EDT,255.34,255.6777,254.79,255.355,689451
2025-04-23 13:40:00 EDT,255.4338,256.74,255.17,256.62,781581
2025-04-23 13:45:00 EDT,256.61,256.69,256.01,256.6059,574333
2025-04-23 13:50:00 EDT,256.6736,257.7144,256.31,257.61,946688
2025-04-23 13:55:00 EDT,257.65,258.23,257.37,257.5275,883636
2025-04-23 14:00:00 EDT,257.5,257.7999,256.29,257.0087,734258
2025-04-23 14:05:00 EDT,256.97,257.3199,256.65,257.115,460588
2025-04-23 14:10:00 EDT,257.086,258.18,256.88,257.49,768556
2025-04-23 14:15:00 EDT,257.54,258.12,257.03,257.1635,622597
2025-04-23 14:20:00 EDT,257.1608,258.19,256.96,257.2938,708211
2025-04-23 14:25:00 EDT,257.265,257.265,256.1763,256.4763,658775
2025-04-23 14:30:00 EDT,256.52,257.8521,256.51,257.18,670983
2025-04-23 14:35:00 EDT,257.18,257.8,256.9601,257.6124,542723
2025-04-23 14:40:00 EDT,257.6222,257.68,256.48,256.505,584189
2025-04-23 14:45:00 EDT,256.5299,257.31,255.91,257.21,864753
2025-04-23 14:50:00 EDT,257.13,257.24,256.0,256.365,596589
2025-04-23 14:55:00 EDT,256.399,257.57,256.07,256.665,701539
2025-04-23 15:00:00 EDT,256.61,257.04,254.97,255.08,973522
2025-04-23 15:05:00 EDT,255.04,255.82,254.71,254.989,897856
2025-04-23 15:10:00 EDT,254.98,255.49,254.44,254.59,767901
2025-04-23 15:15:00 EDT,254.62,254.6769,253.5401,253.7892,1067770
2025-04-23 15:20:00 EDT,253.785,253.94,252.21,252.61,1098460
2025-04-23 15:25:00 EDT,252.57,253.2551,252.06,252.38,1093642
2025-04-23 15:30:00 EDT,252.41,253.2825,251.59,251.71,1243890
2025-04-23 15:35:00 EDT,251.7125,251.72,250.34,250.75,1368338
2025-04-23 15:40:00 EDT,250.755,251.8,250.56,251.4173,1158000
2025-04-23 15:45:00 EDT,251.4167,252.4,250.92,252.29,1064949
2025-04-23 15:50:00 EDT,252.29,253.46,251.96,252.78,1296456
2025-04-23 15:55:00 EDT,252.83,252.93,250.5,250.79,1866738
2025-04-24 09:30:00 EDT,250.71,253.5999,249.2,253.14,2862575
2025-04-24 09:35:00 EDT,253.15,254.33,251.34,253.96,2037859
2025-04-24 09:40:00 EDT,253.93,254.27,252.77,253.6,1347054
2025-04-24 09:45:00 EDT,253.6,254.1499,252.62,253.06,1768826
2025-04-24 09:50:00 EDT,253.0375,253.25,251.72,252.8533,1396344
2025-04-24 09:55:00 EDT,252.7701,253.99,252.31,253.7,1227430
2025-04-24 10:00:00 EDT,253.58,255.44,252.91,254.4075,1784388
2025-04-24 10:05:00 EDT,254.4492,257.05,254.25,256.6401,1955799
2025-04-24 10:10:00 EDT,256.72,256.9,255.51,256.62,1634238
2025-04-24 10:15:00 EDT,256.63,258.15,256.58,257.3525,1951001
2025-04-24 10:20:00 EDT,257.32,257.77,256.32,256.57,1137913
2025-04-24 10:25:00 EDT,256.61,256.77,255.91,256.3899,1035598
2025-04-24 10:30:00 EDT,256.28,256.62,255.55,256.565,979679
2025-04-24 10:35:00 EDT,256.54,257.51,256.14,256.75,1120019
2025-04-24 10:40:00 EDT,256.71,256.86,255.33,255.75,1045626
2025-04-24 10:45:00 EDT,255.755,255.9,254.75,255.24,1116104
2025-04-24 10:50:00 EDT,255.25,255.6,254.61,255.2611,955827
2025-04-24 10:55:00 EDT,255.2507,255.3,254.65,254.93,535047
2025-04-24 11:00:00 EDT,254.9001,255.05,253.6901,254.7,1233826
2025-04-24 11:05:00 EDT,254.7,255.38,254.4,255.11,863205
2025-04-24 11:10:00 EDT,255.125,256.53,254.96,255.8,1087163
2025-04-24 11:15:00 EDT,255.8899,256.73,255.3801,256.4,838338
2025-04-24 11:20:00 EDT,256.4,256.56,255.15,255.225,782426
2025-04-24 11:25:00 EDT,255.19,255.6587,254.75,254.8037,665855
2025-04-24 11:30:00 EDT,254.8057,254.8859,254.1,254.674,743997
2025-04-24 11:35:00 EDT,254.61,254.73,254.01,254.135,734328
2025-04-24 11:40:00 EDT,254.135,254.78,253.95,254.02,572398
2025-04-24 11:45:00 EDT,254.02,254.62,253.71,254.5804,775977
2025-04-24 11:50:00 EDT,254.61,255.4,254.26,255.245,928131
2025-04-24 11:55:00 EDT,255.24,255.27,253.195,253.39,1005821
2025-04-24 12:00:00 EDT,253.42,253.56,252.96,253.1194,688255
2025-04-24 12:05:00 EDT,253.1,253.1899,252.47,252.785,890354
2025-04-24 12:10:00 EDT,252.785,253.921,252.75,253.7,888740
2025-04-24 12:15:00 EDT,253.68,254.6148,253.5198,254.3,774624
2025-04-24 12:20:00 EDT,254.3225,254.62,253.97,253.97,535115
2025-04-24 12:25:00 EDT,254.01,254.89,253.82,254.8494,771084
2025-04-24 12:30:00 EDT,254.83,255.65,254.58,255.45,718375
2025-04-24 12:35:00 EDT,255.48,255.9,255.11,255.27,644770
2025-04-24 12:40:00 EDT,255.25,255.5,254.83,255.14,455066
2025-04-24 12:45:00 EDT,255.1694,255.33,254.661,255.035,394310
2025-04-24 12:50:00 EDT,255.012,255.32,254.85,255.11,292254
2025-04-24 12:55:00 EDT,255.11,256.1,255.11,255.7136,621307
2025-04-24 13:00:00 EDT,255.7528,255.7528,255.02,255.5923,467792
2025-04-24 13:05:00 EDT,255.59,255.78,254.9,255.0,407186
2025-04-24 13:10:00 EDT,255.016,255.39,254.82,254.8905,436522
2025-04-24 13:15:00 EDT,254.9383,254.95,253.78,254.04,665042
2025-04-24 13:20:00 EDT,254.04,254.65,253.61,254.54,601857
2025-04-24 13:25:00 EDT,254.56,255.5,254.5,255.36,657042
2025-04-24 13:30:00 EDT,255.36,255.78,255.01,255.1,508071
2025-04-24 13:35:00 EDT,255.0999,255.2583,254.72,254.995,389164
2025-04-24 13:40:00 EDT,254.945,255.15,254.5701,255.02,357978
2025-04-24 13:45:00 EDT,255.0247,255.39,254.73,255.195,443866
2025-04-24 13:50:00 EDT,255.2112,255.57,254.93,255.5399,357653
2025-04-24 13:55:00 EDT,255.54,255.5495,255.1601,255.4749,301086
2025-04-24 14:00:00 EDT,255.42,255.87,255.31,255.55,430258
2025-04-24 14:05:00 EDT,255.6,255.8,255.08,255.5853,448873
2025-04-24 14:10:00 EDT,255.5865,256.39,255.48,256.3116,663800
2025-04-24 14:15:00 EDT,256.27,256.72,256.031,256.4811,696620
2025-04-24 14:20:00 EDT,256.5,256.7,256.15,256.4624,376685
2025-04-24 14:25:00 EDT,256.49,257.24,256.36,257.1681,709286
2025-04-24 14:30:00 EDT,257.17,257.66,256.95,257.4608,630317
2025-04-24 14:35:00 EDT,257.465,257.93,257.3201,257.9,551721
2025-04-24 14:40:00 EDT,257.875,257.99,257.3761,257.5794,595152
2025-04-24 14:45:00 EDT,257.59,257.8799,257.34,257.67,438743
2025-04-24 14:50:00 EDT,257.675,257.82,257.01,257.14,476011
2025-04-24 14:55:00 EDT,257.14,257.27,256.3401,256.57,690008
2025-04-24 15:00:00 EDT,256.55,256.6,255.38,255.42,816192
2025-04-24 15:05:00 EDT,255.44,255.98,255.3501,255.8005,605471
2025-04-24 15:10:00 EDT,255.84,255.87,254.905,255.44,750814
2025-04-24 15:15:00 EDT,255.44,256.07,255.27,255.9569,746087
2025-04-24 15:20:00 EDT,255.94,256.3999,255.6,256.11,678701
2025-04-24 15:25:00 EDT,256.07,256.47,255.92,255.9501,447320
2025-04-24 15:30:00 EDT,256.0,256.6495,255.96,256.275,519383
2025-04-24 15:35:00 EDT,256.28,257.13,256.07,256.995,774029
2025-04-24 15:40:00 EDT,257.0,257.46,256.85,257.33,669122
2025-04-24 15:45:00 EDT,257.33,257.71,257.22,257.655,649050
2025-04-24 15:50:00 EDT,257.65,258.93,257.4,258.84,1656122
2025-04-24 15:55:00 EDT,258.89,259.54,258.1725,259.51,2302665
2025-04-25 09:30:00 EDT,261.69,263.66,259.63,262.03,3193286
2025-04-25 09:35:00 EDT,262.0,264.45,260.66,264.27,2164249
2025-04-25 09:40:00 EDT,264.2778,265.26,262.8,263.41,2420847
2025-04-25 09:45:00 EDT,263.48,264.52,263.0301,263.55,1385987
2025-04-25 09:50:00 EDT,263.6,264.03,260.9,261.76,1711640
2025-04-25 09:55:00 EDT,261.7167,263.02,261.55,261.55,1058773
2025-04-25 10:00:00 EDT,261.66,263.95,261.38,263.4133,1440490
2025-04-25 10:05:00 EDT,263.44,267.64,263.35,267.3,2536574
2025-04-25 10:10:00 EDT,267.34,270.14,267.14,270.07,3238804
2025-04-25 10:15:00 EDT,270.0,271.22,268.88,270.13,3197197
2025-04-25 10:20:00 EDT,270.13,270.92,268.19,270.265,2505893
2025-04-25 10:25:00 EDT,270.34,270.95,268.98,270.625,1978572
2025-04-25 10:30:00 EDT,270.65,274.97,269.74,274.43,4298484
2025-04-25 10:35:00 EDT,274.44,275.5,272.75,275.29,3234352
2025-04-25 10:40:00 EDT,275.29,277.77,275.0561,277.0576,3220226
2025-04-25 10:45:00 EDT,277.0001,278.18,276.0,277.8668,2638988
2025-04-25 10:50:00 EDT,277.895,277.93,276.12,276.2,1840446
2025-04-25 10:55:00 EDT,276.225,276.5999,274.13,275.1155,2316395
2025-04-25 11:00:00 EDT,275.14,277.3,274.56,277.05,1729147
2025-04-25 11:05:00 EDT,277.0552,278.6,276.33,277.15,2022474
2025-04-25 11:10:00 EDT,277.15,279.21,276.8807,278.8019,2002877
2025-04-25 11:15:00 EDT,278.81,278.98,277.67,278.5,1544270
2025-04-25 11:20:00 EDT,278.47,279.69,278.37,279.3514,1462577
2025-04-25 11:25:00 EDT,279.29,279.99,278.8102,279.5201,1596862
2025-04-25 11:30:00 EDT,279.5452,282.3,278.9001,282.0045,2938734
2025-04-25 11:35:00 EDT,282.02,282.37,281.1701,281.9232,2103108
2025-04-25 11:40:00 EDT,281.93,282.19,280.33,280.7101,1590295
2025-04-25 11:45:00 EDT,280.79,283.5,280.64,283.275,2395403
2025-04-25 11:50:00 EDT,283.29,283.34,281.7445,282.2097,1451543
2025-04-25 11:55:00 EDT,282.18,282.49,280.94,281.43,1326667
2025-04-25 12:00:00 EDT,281.47,281.6,280.44,281.26,1333308
2025-04-25 12:05:00 EDT,281.255,281.44,280.02,281.35,1249020
2025-04-25 12:10:00 EDT,281.3472,281.4,280.0,280.59,1026165
2025-04-25 12:15:00 EDT,280.599,282.68,280.15,282.2294,1478675
2025-04-25 12:20:00 EDT,282.25,283.3,281.9,283.08,1196680
2025-04-25 12:25:00 EDT,283.08,284.56,282.68,284.4,1645416
2025-04-25 12:30:00 EDT,284.4,284.69,283.76,284.35,1196599
2025-04-25 12:35:00 EDT,284.3765,285.81,284.309,285.745,1813573
2025-04-25 12:40:00 EDT,285.72,286.08,285.0,285.8,1627995
2025-04-25 12:45:00 EDT,285.85,285.89,284.24,284.98,1158332
2025-04-25 12:50:00 EDT,284.9766,285.06,284.3,284.6001,755759
2025-04-25 12:55:00 EDT,284.62,286.39,284.5,286.14,1490363
2025-04-25 13:00:00 EDT,286.14,286.42,284.98,285.1001,1172808
2025-04-25 13:05:00 EDT,285.1886,285.71,284.52,285.675,1030335
2025-04-25 13:10:00 EDT,285.675,285.7,284.6301,285.0942,758993
2025-04-25 13:15:00 EDT,285.065,285.19,284.4,284.8401,937518
2025-04-25 13:20:00 EDT,284.86,286.18,284.73,285.94,1048148
2025-04-25 13:25:00 EDT,285.9126,286.85,285.82,286.66,1311161
2025-04-25 13:30:00 EDT,286.64,286.64,284.44,284.495,1321615
2025-04-25 13:35:00 EDT,284.53,285.1,282.72,282.95,1816392
2025-04-25 13:40:00 EDT,282.9999,283.67,282.23,283.415,1655179
2025-04-25 13:45:00 EDT,283.415,283.6,282.01,282.84,1205551
2025-04-25 13:50:00 EDT,282.77,282.99,281.4,281.9219,1237833
2025-04-25 13:55:00 EDT,281.9485,283.1,281.05,282.9,1356653
2025-04-25 14:00:00 EDT,282.9175,284.25,282.7,283.94,1475538
2025-04-25 14:05:00 EDT,283.9007,284.18,283.51,283.9638,764520
2025-04-25 14:10:00 EDT,283.98,284.6,283.62,284.3716,860979
2025-04-25 14:15:00 EDT,284.365,284.99,284.18,284.6702,735169
2025-04-25 14:20:00 EDT,284.67,284.76,283.8,284.4082,756916
2025-04-25 14:25:00 EDT,284.38,284.56,283.75,284.2308,648446
2025-04-25 14:30:00 EDT,284.235,284.65,283.95,284.22,600118
2025-04-25 14:35:00 EDT,284.2075,284.95,284.0,284.875,703629
2025-04-25 14:40:00 EDT,284.85,285.968,284.84,285.75,1097221
2025-04-25 14:45:00 EDT,285.71,286.01,285.5,285.8299,713856
2025-04-25 14:50:00 EDT,285.79,285.86,284.63,285.57,1075418
2025-04-25 14:55:00 EDT,285.5799,285.67,284.97,285.395,729221
2025-04-25 15:00:00 EDT,285.37,285.5835,284.96,284.995,686261
2025-04-25 15:05:00 EDT,285.04,285.085,283.38,283.67,1152670
2025-04-25 15:10:00 EDT,283.66,284.02,282.4,282.76,1112143
2025-04-25 15:15:00 EDT,282.76,284.081,282.2601,283.47,1283251
2025-04-25 15:20:00 EDT,283.48,283.67,282.74,283.19,903129
2025-04-25 15:25:00 EDT,283.15,283.2,282.5,282.56,645757
2025-04-25 15:30:00 EDT,282.54,282.555,281.7,282.35,1236952
2025-04-25 15:35:00 EDT,282.37,282.88,281.75,282.45,1103115
2025-04-25 15:40:00 EDT,282.41,284.47,282.21,283.94,1414262
2025-04-25 15:45:00 EDT,283.91,284.0984,283.17,283.835,1112145
2025-04-25 15:50:00 EDT,283.88,285.45,283.79,285.165,1937365
2025-04-25 15:55:00 EDT,285.19,285.28,284.51,284.875,2487691
2025-04-28 09:30:00 EDT,289.01,291.0,286.18,289.32,4981168
2025-04-28 09:35:00 EDT,289.3313,292.48,288.55,289.6399,4226974
2025-04-28 09:40:00 EDT,289.64,292.35,289.36,291.53,2785971
2025-04-28 09:45:00 EDT,291.56,294.86,291.54,293.35,4000026
2025-04-28 09:50:00 EDT,293.3293,293.35,288.63,289.53,3527617
2025-04-28 09:55:00 EDT,289.51,289.81,285.0639,285.76,2773152
2025-04-28 10:00:00 EDT,285.83,287.95,283.4,287.2972,3091353
2025-04-28 10:05:00 EDT,287.27,288.6,286.13,287.92,1916725
2025-04-28 10:10:00 EDT,287.92,288.68,286.6,287.4409,1493531
2025-04-28 10:15:00 EDT,287.485,288.65,287.0301,287.66,1292480
2025-04-28 10:20:00 EDT,287.66,287.97,285.84,287.21,1521562
2025-04-28 10:25:00 EDT,287.1733,287.43,286.24,286.475,901772
2025-04-28 10:30:00 EDT,286.5,286.8,284.3845,286.195,2088811
2025-04-28 10:35:00 EDT,286.185,287.5,284.6783,287.2695,1502736
2025-04-28 10:40:00 EDT,287.2512,287.33,285.2209,285.7901,964709
2025-04-28 10:45:00 EDT,285.88,286.45,283.83,284.215,1143507
2025-04-28 10:50:00 EDT,284.2116,284.2699,282.55,283.645,1724626
2025-04-28 10:55:00 EDT,283.645,283.92,281.362,281.68,1764369
2025-04-28 11:00:00 EDT,281.64,282.65,280.78,281.15,1500863
2025-04-28 11:05:00 EDT,281.13,281.4799,278.88,279.225,2039523
2025-04-28 11:10:00 EDT,279.248,280.33,277.8701,277.93,2204954
2025-04-28 11:15:00 EDT,277.9299,277.93,276.4,276.52,2355294
2025-04-28 11:20:00 EDT,276.52,276.58,274.65,275.265,2930304
2025-04-28 11:25:00 EDT,275.28,275.6083,273.78,274.07,2285770
2025-04-28 11:30:00 EDT,274.02,277.0781,273.67,276.71,2724891
2025-04-28 11:35:00 EDT,276.67,277.77,275.62,277.03,1805785
2025-04-28 11:40:00 EDT,276.96,277.58,276.48,276.6799,1045396
2025-04-28 11:45:00 EDT,276.6,277.37,276.08,276.34,880666
2025-04-28 11:50:00 EDT,276.336,277.27,275.92,276.44,1026446
2025-04-28 11:55:00 EDT,276.45,276.83,275.66,276.51,834815
2025-04-28 12:00:00 EDT,276.49,276.85,274.9745,275.2999,1015500
2025-04-28 12:05:00 EDT,275.28,275.31,273.41,273.69,1319552
2025-04-28 12:10:00 EDT,273.6544,273.8799,272.42,273.6495,1431842
2025-04-28 12:15:00 EDT,273.65,275.08,273.46,274.87,1033682
2025-04-28 12:20:00 EDT,274.87,275.2,273.77,274.54,979443
2025-04-28 12:25:00 EDT,274.629,275.18,274.4,274.6083,643147
2025-04-28 12:30:00 EDT,274.64,275.9,274.4307,275.555,951632
2025-04-28 12:35:00 EDT,275.52,276.2865,275.42,275.93,777892
2025-04-28 12:40:00 EDT,275.89,277.05,275.5531,277.035,761437
2025-04-28 12:45:00 EDT,277.01,278.42,276.8541,277.96,1293934
2025-04-28 12:50:00 EDT,277.97,278.1,276.31,276.55,861587
2025-04-28 12:55:00 EDT,276.55,277.78,276.17,277.37,805479
2025-04-28 13:00:00 EDT,277.38,277.4142,276.4,276.76,578180
2025-04-28 13:05:00 EDT,276.81,277.2988,276.47,276.8269,523321
2025-04-28 13:10:00 EDT,276.7801,277.08,276.3201,276.62,611724
2025-04-28 13:15:00 EDT,276.638,278.33,276.4,277.7299,936907
2025-04-28 13:20:00 EDT,277.7016,277.7787,276.85,277.39,472562
2025-04-28 13:25:00 EDT,277.43,277.7,276.5,276.5141,627654
2025-04-28 13:30:00 EDT,276.555,276.6699,275.68,276.35,791359
2025-04-28 13:35:00 EDT,276.3216,276.37,275.39,276.21,792221
2025-04-28 13:40:00 EDT,276.23,277.39,275.93,277.36,792291
2025-04-28 13:45:00 EDT,277.36,278.1599,277.125,277.45,757499
2025-04-28 13:50:00 EDT,277.4556,279.2,277.36,279.06,861399
2025-04-28 13:55:00 EDT,279.04,280.15,278.73,279.845,969343
2025-04-28 14:00:00 EDT,279.87,280.7989,279.64,280.5084,964395
2025-04-28 14:05:00 EDT,280.48,280.75,279.8801,280.2485,884139
2025-04-28 14:10:00 EDT,280.2101,281.1633,279.6,281.0635,862557
2025-04-28 14:15:00 EDT,281.09,281.4,280.67,280.87,866297
2025-04-28 14:20:00 EDT,280.87,281.82,280.68,281.8,819849
2025-04-28 14:25:00 EDT,281.8,281.82,280.75,280.9428,818511
2025-04-28 14:30:00 EDT,280.95,281.4927,280.23,280.4493,765404
2025-04-28 14:35:00 EDT,280.45,281.35,280.45,281.12,590531
2025-04-28 14:40:00 EDT,281.13,281.73,281.0,281.5841,674231
2025-04-28 14:45:00 EDT,281.6,281.82,280.8,281.11,746350
2025-04-28 14:50:00 EDT,281.11,281.6,280.6901,281.1442,610577
2025-04-28 14:55:00 EDT,281.12,281.2,280.4,281.1363,683557
2025-04-28 15:00:00 EDT,281.18,282.36,281.0,281.96,1184771
2025-04-28 15:05:00 EDT,281.938,283.15,281.57,283.06,1159899
2025-04-28 15:10:00 EDT,283.08,283.31,281.98,283.0512,1211299
2025-04-28 15:15:00 EDT,283.055,283.84,282.8582,283.6027,836191
2025-04-28 15:20:00 EDT,283.67,284.73,283.4401,284.04,1139295
2025-04-28 15:25:00 EDT,284.04,285.18,283.6107,284.6492,1227567
